3529426064	33
3529426065	26
3529426066	28
3529426067	38
3529426068	36
3529426069	41
3529426070	33
3529426071	39
3529426072	28
3529426073	32
3529426074	32
3529426075	31
3529426076	38
3529426077	31
3529426078	43
3529426079	31
3529426080	32
3529426081	28
3529426082	26
3529426083	23
3529426084	28
3529426085	33
3529426086	36
3529426087	24
3529426088	36
3529426089	40
3529426090	38
3529426091	32
3529426092	32
3529426093	33
3529426094	35
3529426095	28
3529426096	26
3529426097	30
3529426098	32
3529426099	28
3529426100	27
3529426101	38
3529426102	26
3529426103	36
3529426104	40
3529426105	27
3529426106	40
3529426107	29
3529426108	20
3529426109	26
3529426110	38
3529426111	32
3529426112	30
3529426113	28
3529426114	30
3529426115	34
3529426116	28
3529426117	19
3529426118	24
3529426119	35
3529426120	26
3529426121	40
3529426122	29
3529426123	27
3529426124	29
3529426125	22
3529426126	31
3529426127	34
3529426128	41
3529426129	30
3529426130	34
3529426131	25
3529426132	30
3529426133	26
3529426134	22
3529426135	33
3529426136	31
3529426137	29
3529426138	35
3529426139	40
3529426140	34
3529426141	26
3529426142	25
3529426143	29
3529426144	35
3529426145	40
3529426146	33
3529426147	43
3529426148	38
3529426149	25
3529426150	36
3529426151	33
3529426152	36
3529426153	43
3529426154	40
3529426155	33
3529426156	31
3529426157	24
3529426158	35
3529426159	31
3529426160	30
3529426161	31
3529426162	43
3529426163	19
3529426164	25
3529426165	30
3529426166	24
3529426167	35
3529426168	35
3529426169	34
3529426170	33
3529426171	30
3529426172	30
3529426173	28
3529426174	32
3529426175	25
3529426176	20
3529426177	34
3529426178	32
3529426179	30
3529426180	40
3529426181	20
3529426182	29
3529426183	25
3529426184	26
3529426185	33
3529426186	21
3529426187	36
3529426188	20
3529426189	34
3529426190	37
3529426191	35
3529426192	28
3529426193	18
3529426194	37
3529426195	21
3529426196	28
3529426197	33
3529426198	34
3529426199	35
3529426200	31
3529426201	24
3529426202	26
3529426203	31
3529426204	32
3529426205	30
3529426206	36
3529426207	40
3529426208	29
3529426209	36
3529426210	31
3529426211	40
3529426212	36
3529426213	30
3529426214	23
3529426215	36
3529426216	27
3529426217	35
3529426218	27
3529426219	27
3529426220	18
3529426221	37
3529426222	30
3529426223	31
3529426224	31
3529426225	27
3529426226	28
3529426227	28
3529426228	31
3529426229	33
3529426230	38
3529426231	27
3529426232	40
3529426233	36
3529426234	34
3529426235	28
3529426236	34
3529426237	27
3529426238	25
3529426239	31
3529426240	40
3529426241	29
3529426242	25
3529426243	28
3529426244	29
3529426245	25
3529426246	34
3529426247	32
3529426248	31
3529426249	37
3529426250	27
3529426251	35
3529426252	32
3529426253	21
3529426254	29
3529426255	49
3529426256	30
3529426257	36
3529426258	24
3529426259	26
3529426260	28
3529426261	36
3529426262	33
3529426263	39
3529426264	41
3529426265	28
3529426266	28
3529426267	36
3529426268	22
3529426269	32
3529426270	29
3529426271	38
3529426272	35
3529426273	37
3529426274	26
3529426275	37
3529426276	33
3529426277	35
3529426278	29
3529426279	32
3529426280	28
3529426281	25
3529426282	36
3529426283	31
3529426284	33
3529426285	36
3529426286	29
3529426287	31
3529426288	25
3529426289	26
3529426290	36
3529426291	29
3529426292	33
3529426293	33
3529426294	44
3529426295	29
3529426296	38
3529426297	32
3529426298	37
3529426299	24
3529426300	29
3529426301	32
3529426302	29
3529426303	30
3529426304	34
3529426305	35
3529426306	24
3529426307	23
3529426308	38
3529426309	30
3529426310	35
3529426311	32
3529426312	31
3529426313	24
3529426314	28
3529426315	37
3529426316	42
3529426317	36
3529426318	38
3529426319	30
3529426320	21
3529426321	40
3529426322	39
3529426323	27
3529426324	31
3529426325	44
3529426326	28
3529426327	31
3529426328	30
3529426329	42
3529426330	37
3529426331	24
3529426332	29
3529426333	28
3529426334	24
3529426335	27
3529426336	33
3529426337	30
3529426338	33
3529426339	35
3529426340	38
3529426341	34
3529426342	33
3529426343	33
3529426344	36
3529426345	37
3529426346	32
3529426347	32
3529426348	24
3529426349	44
3529426350	38
3529426351	37
3529426352	27
3529426353	25
3529426354	33
3529426355	28
3529426356	25
3529426357	29
3529426358	34
3529426359	38
3529426360	23
3529426361	24
3529426362	31
3529426363	34
3529426364	27
3529426365	37
3529426366	36
3529426367	27
3529426368	40
3529426369	34
3529426370	28
3529426371	39
3529426372	26
3529426373	32
3529426374	43
3529426375	34
3529426376	37
3529426377	29
3529426378	28
3529426379	30
3529426380	29
3529426381	29
3529426382	45
3529426383	33
3529426384	42
3529426385	27
3529426386	21
3529426387	30
3529426388	48
3529426389	24
3529426390	22
3529426391	20
3529426392	32
3529426393	28
3529426394	27
3529426395	26
3529426396	32
3529426397	30
3529426398	28
3529426399	25
3529426400	35
3529426401	25
3529426402	38
3529426403	32
3529426404	32
3529426405	21
3529426406	25
3529426407	27
3529426408	21
3529426409	36
3529426410	27
3529426411	26
3529426412	23
3529426413	35
3529426414	37
3529426415	16
3529426416	27
3529426417	33
3529426418	29
3529426419	38
3529426420	29
3529426421	30
3529426422	35
3529426423	27
3529426424	35
3529426425	39
3529426426	26
3529426427	42
3529426428	31
3529426429	35
3529426430	32
3529426431	36
3529426432	32
3529426433	38
3529426434	34
3529426435	32
3529426436	35
3529426437	37
3529426438	33
3529426439	27
3529426440	30
3529426441	31
3529426442	31
3529426443	39
3529426444	32
3529426445	43
3529426446	28
3529426447	35
3529426448	39
3529426449	26
3529426450	21
3529426451	29
3529426452	32
3529426453	19
3529426454	22
3529426455	35
3529426456	36
3529426457	34
3529426458	33
3529426459	30
3529426460	36
3529426461	33
3529426462	29
3529426463	27
3529426464	39
3529426465	33
3529426466	48
3529426467	27
3529426468	34
3529426469	32
3529426470	25
3529426471	26
3529426472	29
3529426473	20
3529426474	34
3529426475	32
3529426476	31
3529426477	41
3529426478	31
3529426479	26
3529426480	36
3529426481	25
3529426482	26
3529426483	27
3529426484	26
3529426485	28
3529426486	29
3529426487	19
3529426488	33
3529426489	33
3529426490	38
3529426491	37
3529426492	34
3529426493	25
3529426494	40
3529426495	35
3529426496	22
3529426497	38
3529426498	30
3529426499	29
3529426500	22
3529426501	41
3529426502	43
3529426503	38
3529426504	36
3529426505	31
3529426506	35
3529426507	40
3529426508	34
3529426509	34
3529426510	30
3529426511	33
3529426512	32
3529426513	38
3529426514	39
3529426515	25
3529426516	33
3529426517	28
3529426518	33
3529426519	27
3529426520	39
3529426521	33
3529426522	37
3529426523	44
3529426524	29
3529426525	26
3529426526	29
3529426527	27
3529426528	37
3529426529	25
3529426530	45
3529426531	34
3529426532	41
3529426533	30
3529426534	36
3529426535	31
3529426536	17
3529426537	32
3529426538	33
3529426539	25
3529426540	30
3529426541	31
3529426542	33
3529426543	37
3529426544	30
3529426545	29
3529426546	35
3529426547	36
3529426548	25
3529426549	33
3529426550	31
3529426551	45
3529426552	23
3529426553	29
3529426554	30
3529426555	23
3529426556	24
3529426557	38
3529426558	35
3529426559	33
3529426560	30
3529426561	38
3529426562	34
3529426563	30
3529426564	33
3529426565	31
3529426566	42
3529426567	27
3529426568	29
3529426569	44
3529426570	25
3529426571	33
3529426572	39
3529426573	34
3529426574	32
3529426575	36
3529426576	29
3529426577	30
3529426578	37
3529426579	22
3529426580	29
3529426581	37
3529426582	36
3529426583	25
3529426584	40
3529426585	27
3529426586	31
3529426587	31
3529426588	32
3529426589	32
3529426590	32
3529426591	30
3529426592	23
3529426593	25
3529426594	24
3529426595	25
3529426596	38
3529426597	35
3529426598	27
3529426599	36
3529426600	27
3529426601	31
3529426602	32
3529426603	31
3529426604	30
3529426605	28
3529426606	28
3529426607	25
3529426608	37
3529426609	30
3529426610	34
3529426611	30
3529426612	30
3529426613	30
3529426614	34
3529426615	31
3529426616	34
3529426617	23
3529426618	31
3529426619	22
3529426620	30
3529426621	42
3529426622	35
3529426623	40
3529426624	30
3529426625	45
3529426626	33
3529426627	38
3529426628	26
3529426629	39
3529426630	25
3529426631	33
3529426632	29
3529426633	29
3529426634	36
3529426635	30
3529426636	37
3529426637	32
3529426638	36
3529426639	31
3529426640	26
3529426641	38
3529426642	28
3529426643	36
3529426644	31
3529426645	30
3529426646	27
3529426647	31
3529426648	31
3529426649	20
3529426650	35
3529426651	34
3529426652	39
3529426653	34
3529426654	36
3529426655	37
3529426656	38
3529426657	30
3529426658	36
3529426659	34
3529426660	33
3529426661	30
3529426662	28
3529426663	34
3529426664	35
3529426665	41
3529426666	35
3529426667	26
3529426668	30
3529426669	26
3529426670	35
3529426671	28
3529426672	33
3529426673	29
3529426674	34
3529426675	23
3529426676	42
3529426677	37
3529426678	39
3529426679	28
3529426680	40
3529426681	32
3529426682	28
3529426683	31
3529426684	27
3529426685	27
3529426686	30
3529426687	43
3529426688	27
3529426689	28
3529426690	34
3529426691	40
3529426692	31
3529426693	22
3529426694	30
3529426695	28
3529426696	26
3529426697	32
3529426698	35
3529426699	32
3529426700	26
3529426701	30
3529426702	33
3529426703	39
3529426704	30
3529426705	30
3529426706	31
3529426707	33
3529426708	35
3529426709	32
3529426710	34
3529426711	25
3529426712	26
3529426713	24
3529426714	31
3529426715	25
3529426716	34
3529426717	25
3529426718	32
3529426719	29
3529426720	39
3529426721	31
3529426722	25
3529426723	28
3529426724	39
3529426725	30
3529426726	28
3529426727	33
3529426728	28
3529426729	26
3529426730	27
3529426731	49
3529426732	28
3529426733	34
3529426734	26
3529426735	46
3529426736	33
3529426737	32
3529426738	24
3529426739	34
3529426740	32
3529426741	29
3529426742	25
3529426743	24
3529426744	28
3529426745	26
3529426746	28
3529426747	20
3529426748	40
3529426749	33
3529426750	32
3529426751	31
3529426752	28
3529426753	37
3529426754	32
3529426755	25
3529426756	32
3529426757	40
3529426758	28
3529426759	39
3529426760	23
3529426761	33
3529426762	35
3529426763	34
3529426764	27
3529426765	25
3529426766	23
3529426767	29
3529426768	39
3529426769	28
3529426770	27
3529426771	35
3529426772	39
3529426773	40
3529426774	28
3529426775	30
3529426776	25
3529426777	30
3529426778	37
3529426779	31
3529426780	27
3529426781	31
3529426782	29
3529426783	45
3529426784	35
3529426785	19
3529426786	33
3529426787	28
3529426788	23
3529426789	37
3529426790	30
3529426791	45
3529426792	37
3529426793	34
3529426794	26
3529426795	27
3529426796	26
3529426797	25
3529426798	26
3529426799	35
3529426800	33
3529426801	24
3529426802	28
3529426803	25
3529426804	44
3529426805	34
3529426806	27
3529426807	35
3529426808	42
3529426809	36
3529426810	28
3529426811	31
3529426812	26
3529426813	31
3529426814	40
3529426815	34
3529426816	40
3529426817	30
3529426818	34
3529426819	37
3529426820	36
3529426821	33
3529426822	41
3529426823	26
3529426824	31
3529426825	32
3529426826	26
3529426827	24
3529426828	39
3529426829	24
3529426830	29
3529426831	28
3529426832	33
3529426833	36
3529426834	38
3529426835	36
3529426836	19
3529426837	38
3529426838	39
3529426839	35
3529426840	31
3529426841	21
3529426842	24
3529426843	31
3529426844	23
3529426845	43
3529426846	34
3529426847	28
3529426848	37
3529426849	26
3529426850	29
3529426851	32
3529426852	33
3529426853	38
3529426854	31
3529426855	42
3529426856	33
3529426857	39
3529426858	33
3529426859	25
3529426860	27
3529426861	35
3529426862	34
3529426863	27
3529426864	31
3529426865	29
3529426866	41
3529426867	30
3529426868	34
3529426869	35
3529426870	29
3529426871	28
3529426872	32
3529426873	26
3529426874	25
3529426875	28
3529426876	30
3529426877	37
3529426878	34
3529426879	42
3529426880	38
3529426881	40
3529426882	33
3529426883	36
3529426884	28
3529426885	32
3529426886	36
3529426887	36
3529426888	32
3529426889	37
3529426890	36
3529426891	41
3529426892	14
3529426893	31
3529426894	29
3529426895	24
3529426896	41
3529426897	32
3529426898	31
3529426899	29
3529426900	35
3529426901	29
3529426902	32
3529426903	23
3529426904	29
3529426905	51
3529426906	36
3529426907	35
3529426908	39
3529426909	29
3529426910	31
3529426911	34
3529426912	30
3529426913	30
3529426914	36
3529426915	31
3529426916	30
3529426917	30
3529426918	28
3529426919	38
3529426920	34
3529426921	22
3529426922	22
3529426923	34
3529426924	34
3529426925	43
3529426926	21
3529426927	33
3529426928	31
3529426929	19
3529426930	31
3529426931	36
3529426932	33
3529426933	35
3529426934	32
3529426935	23
3529426936	35
3529426937	36
3529426938	35
3529426939	31
3529426940	31
3529426941	27
3529426942	20
3529426943	34
3529426944	37
3529426945	30
3529426946	40
3529426947	30
3529426948	25
3529426949	29
3529426950	35
3529426951	37
3529426952	42
3529426953	33
3529426954	33
3529426955	32
3529426956	27
3529426957	30
3529426958	39
3529426959	31
3529426960	32
3529426961	32
3529426962	32
3529426963	22
3529426964	43
3529426965	30
3529426966	28
3529426967	27
3529426968	43
3529426969	26
3529426970	34
3529426971	30
3529426972	20
3529426973	40
3529426974	27
3529426975	28
3529426976	30
3529426977	28
3529426978	43
3529426979	30
3529426980	35
3529426981	36
3529426982	19
3529426983	28
3529426984	33
3529426985	36
3529426986	32
3529426987	30
3529426988	29
3529426989	30
3529426990	28
3529426991	33
3529426992	39
3529426993	23
3529426994	24
3529426995	41
3529426996	38
3529426997	30
3529426998	34
3529426999	34
3529427000	30
3529427001	35
3529427002	29
3529427003	32
3529427004	29
3529427005	26
3529427006	42
3529427007	33
3529427008	34
3529427009	28
3529427010	29
3529427011	38
3529427012	29
3529427013	33
3529427014	35
3529427015	30
3529427016	30
3529427017	32
3529427018	32
3529427019	32
3529427020	32
3529427021	31
3529427022	31
3529427023	19
3529427024	31
3529427025	29
3529427026	30
3529427027	34
3529427028	38
3529427029	33
3529427030	30
3529427031	29
3529427032	29
3529427033	27
3529427034	40
3529427035	37
3529427036	27
3529427037	29
3529427038	27
3529427039	44
3529427040	37
3529427041	33
3529427042	28
3529427043	25
3529427044	35
3529427045	36
3529427046	34
3529427047	23
3529427048	33
3529427049	36
3529427050	26
3529427051	30
3529427052	29
3529427053	31
3529427054	30
3529427055	26
3529427056	42
3529427057	32
3529427058	42
3529427059	34
3529427060	30
3529427061	33
3529427062	27
3529427063	24
3529427064	32
3529427065	30
3529427066	25
3529427067	32
3529427068	41
3529427069	24
3529427070	35
3529427071	28
3529427072	32
3529427073	37
3529427074	26
3529427075	31
3529427076	26
3529427077	30
3529427078	28
3529427079	27
3529427080	34
3529427081	37
3529427082	28
3529427083	21
3529427084	37
3529427085	32
3529427086	29
3529427087	30
3529427088	29
3529427089	36
3529427090	33
3529427091	31
3529427092	35
3529427093	17
3529427094	31
3529427095	37
3529427096	28
3529427097	40
3529427098	32
3529427099	29
3529427100	43
3529427101	34
3529427102	23
3529427103	33
3529427104	28
3529427105	26
3529427106	34
3529427107	26
3529427108	27
3529427109	35
3529427110	38
3529427111	34
3529427112	20
3529427113	30
3529427114	33
3529427115	42
3529427116	32
3529427117	30
3529427118	33
3529427119	36
3529427120	39
3529427121	25
3529427122	26
3529427123	34
3529427124	36
3529427125	33
3529427126	38
3529427127	33
3529427128	32
3529427129	45
3529427130	39
3529427131	36
3529427132	26
3529427133	39
3529427134	32
3529427135	31
3529427136	38
3529427137	27
3529427138	34
3529427139	38
3529427140	31
3529427141	24
3529427142	42
3529427143	33
3529427144	34
3529427145	41
3529427146	38
3529427147	26
3529427148	34
3529427149	26
3529427150	35
3529427151	32
3529427152	36
3529427153	36
3529427154	40
3529427155	37
3529427156	33
3529427157	33
3529427158	32
3529427159	38
3529427160	42
3529427161	40
3529427162	27
3529427163	29
3529427164	32
3529427165	35
3529427166	33
3529427167	28
3529427168	38
3529427169	28
3529427170	33
3529427171	26
3529427172	34
3529427173	34
3529427174	32
3529427175	29
3529427176	38
3529427177	33
3529427178	31
3529427179	26
3529427180	39
3529427181	25
3529427182	25
3529427183	37
3529427184	29
3529427185	32
3529427186	40
3529427187	30
3529427188	27
3529427189	44
3529427190	34
3529427191	32
3529427192	36
3529427193	27
3529427194	35
3529427195	17
3529427196	34
3529427197	33
3529427198	29
3529427199	24
3529427200	41
3529427201	27
3529427202	34
3529427203	27
3529427204	27
3529427205	24
3529427206	32
3529427207	31
3529427208	34
3529427209	36
3529427210	24
3529427211	33
3529427212	31
3529427213	30
3529427214	25
3529427215	32
3529427216	32
3529427217	33
3529427218	34
3529427219	30
3529427220	33
3529427221	28
3529427222	32
3529427223	24
3529427224	39
3529427225	26
3529427226	30
3529427227	40
3529427228	31
3529427229	32
3529427230	39
3529427231	25
3529427232	36
3529427233	31
3529427234	21
3529427235	30
3529427236	29
3529427237	24
3529427238	27
3529427239	47
3529427240	40
3529427241	28
3529427242	34
3529427243	35
3529427244	25
3529427245	21
3529427246	34
3529427247	33
3529427248	27
3529427249	37
3529427250	33
3529427251	41
3529427252	31
3529427253	26
3529427254	25
3529427255	40
3529427256	26
3529427257	43
3529427258	39
3529427259	40
3529427260	33
3529427261	28
3529427262	42
3529427263	27
3529427264	31
3529427265	26
3529427266	27
3529427267	33
3529427268	24
3529427269	36
3529427270	29
3529427271	27
3529427272	25
3529427273	34
3529427274	24
3529427275	39
3529427276	29
3529427277	39
3529427278	27
3529427279	38
3529427280	34
3529427281	44
3529427282	35
3529427283	32
3529427284	39
3529427285	30
3529427286	33
3529427287	28
3529427288	33
3529427289	36
3529427290	26
3529427291	32
3529427292	34
3529427293	28
3529427294	44
3529427295	30
3529427296	32
3529427297	36
3529427298	31
3529427299	37
3529427300	32
3529427301	21
3529427302	40
3529427303	31
3529427304	33
3529427305	32
3529427306	35
3529427307	32
3529427308	38
3529427309	30
3529427310	31
3529427311	24
3529427312	28
3529427313	35
3529427314	42
3529427315	27
3529427316	31
3529427317	32
3529427318	25
3529427319	45
3529427320	31
3529427321	31
3529427322	39
3529427323	28
3529427324	26
3529427325	34
3529427326	27
3529427327	27
3529427328	27
3529427329	37
3529427330	27
3529427331	34
3529427332	30
3529427333	30
3529427334	31
3529427335	24
3529427336	35
3529427337	36
3529427338	25
3529427339	16
3529427340	38
3529427341	31
3529427342	22
3529427343	45
3529427344	39
3529427345	26
3529427346	29
3529427347	40
3529427348	29
3529427349	26
3529427350	26
3529427351	30
3529427352	32
3529427353	30
3529427354	30
3529427355	19
3529427356	28
3529427357	37
3529427358	20
3529427359	35
3529427360	30
3529427361	35
3529427362	31
3529427363	22
3529427364	26
3529427365	27
3529427366	36
3529427367	42
3529427368	30
3529427369	29
3529427370	44
3529427371	30
3529427372	33
3529427373	25
3529427374	25
3529427375	33
3529427376	33
3529427377	23
3529427378	28
3529427379	32
3529427380	41
3529427381	32
3529427382	18
3529427383	29
3529427384	32
3529427385	27
3529427386	30
3529427387	29
3529427388	31
3529427389	31
3529427390	36
3529427391	27
3529427392	32
3529427393	36
3529427394	30
3529427395	23
3529427396	30
3529427397	30
3529427398	32
3529427399	35
3529427400	36
3529427401	31
3529427402	28
3529427403	28
3529427404	22
3529427405	30
3529427406	41
3529427407	29
3529427408	29
3529427409	51
3529427410	29
3529427411	28
3529427412	25
3529427413	37
3529427414	31
3529427415	34
3529427416	33
3529427417	27
3529427418	36
3529427419	36
3529427420	29
3529427421	31
3529427422	38
3529427423	32
3529427424	42
3529427425	33
3529427426	27
3529427427	33
3529427428	36
3529427429	38
3529427430	29
3529427431	28
3529427432	34
3529427433	23
3529427434	32
3529427435	23
3529427436	39
3529427437	29
3529427438	27
3529427439	28
3529427440	36
3529427441	28
3529427442	25
3529427443	45
3529427444	44
3529427445	30
3529427446	27
3529427447	30
3529427448	27
3529427449	29
3529427450	15
3529427451	28
3529427452	35
3529427453	45
3529427454	34
3529427455	28
3529427456	29
3529427457	24
3529427458	31
3529427459	48
3529427460	29
3529427461	29
3529427462	34
3529427463	37
3529427464	22
3529427465	28
3529427466	30
3529427467	32
3529427468	36
3529427469	34
3529427470	31
3529427471	27
3529427472	32
3529427473	22
3529427474	35
3529427475	37
3529427476	29
3529427477	38
3529427478	32
3529427479	38
3529427480	35
3529427481	28
3529427482	23
3529427483	31
3529427484	37
3529427485	28
3529427486	25
3529427487	42
3529427488	41
3529427489	37
3529427490	34
3529427491	28
3529427492	31
3529427493	36
3529427494	31
3529427495	26
3529427496	31
3529427497	22
3529427498	30
3529427499	24
3529427500	29
3529427501	33
3529427502	23
3529427503	29
3529427504	33
3529427505	28
3529427506	30
3529427507	29
3529427508	31
3529427509	37
3529427510	41
3529427511	33
3529427512	43
3529427513	43
3529427514	31
3529427515	32
3529427516	31
3529427517	37
3529427518	41
3529427519	28
3529427520	31
3529427521	32
3529427522	28
3529427523	30
3529427524	33
3529427525	30
3529427526	40
3529427527	22
3529427528	30
3529427529	42
3529427530	30
3529427531	19
3529427532	23
3529427533	32
3529427534	26
3529427535	35
3529427536	28
3529427537	27
3529427538	30
3529427539	24
3529427540	28
3529427541	28
3529427542	35
3529427543	37
3529427544	33
3529427545	37
3529427546	36
3529427547	29
3529427548	33
3529427549	27
3529427550	28
3529427551	26
3529427552	45
3529427553	30
3529427554	45
3529427555	33
3529427556	27
3529427557	28
3529427558	24
3529427559	18
3529427560	30
3529427561	33
3529427562	33
3529427563	28
3529427564	36
3529427565	37
3529427566	28
3529427567	30
3529427568	27
3529427569	37
3529427570	35
3529427571	26
3529427572	33
3529427573	41
3529427574	24
3529427575	18
3529427576	34
3529427577	25
3529427578	20
3529427579	27
3529427580	32
3529427581	25
3529427582	36
3529427583	29
3529427584	31
3529427585	40
3529427586	31
3529427587	29
3529427588	37
3529427589	34
3529427590	40
3529427591	23
3529427592	27
3529427593	22
3529427594	34
3529427595	40
3529427596	39
3529427597	26
3529427598	41
3529427599	35
3529427600	33
3529427601	35
3529427602	27
3529427603	31
3529427604	27
3529427605	27
3529427606	28
3529427607	27
3529427608	30
3529427609	36
3529427610	32
3529427611	36
3529427612	35
3529427613	33
3529427614	31
3529427615	30
3529427616	28
3529427617	36
3529427618	30
3529427619	31
3529427620	43
3529427621	29
3529427622	42
3529427623	29
3529427624	33
3529427625	34
3529427626	35
3529427627	24
3529427628	31
3529427629	30
3529427630	24
3529427631	22
3529427632	37
3529427633	31
3529427634	31
3529427635	35
3529427636	29
3529427637	30
3529427638	31
3529427639	24
3529427640	35
3529427641	37
3529427642	41
3529427643	29
3529427644	28
3529427645	34
3529427646	39
3529427647	43
3529427648	32
3529427649	32
3529427650	35
3529427651	38
3529427652	27
3529427653	31
3529427654	36
3529427655	35
3529427656	30
3529427657	36
3529427658	41
3529427659	49
3529427660	39
3529427661	23
3529427662	29
3529427663	28
3529427664	35
3529427665	12
3529427666	28
3529427667	36
3529427668	42
3529427669	30
3529427670	27
3529427671	30
3529427672	26
3529427673	32
3529427674	35
3529427675	35
3529427676	40
3529427677	28
3529427678	25
3529427679	22
3529427680	27
3529427681	29
3529427682	36
3529427683	19
3529427684	30
3529427685	25
3529427686	26
3529427687	33
3529427688	38
3529427689	33
3529427690	29
3529427691	36
3529427692	35
3529427693	36
3529427694	28
3529427695	34
3529427696	41
3529427697	39
3529427698	25
3529427699	39
3529427700	30
3529427701	27
3529427702	29
3529427703	37
3529427704	34
3529427705	34
3529427706	32
3529427707	36
3529427708	32
3529427709	39
3529427710	28
3529427711	29
3529427712	43
3529427713	33
3529427714	31
3529427715	36
3529427716	33
3529427717	41
3529427718	27
3529427719	43
3529427720	32
3529427721	33
3529427722	35
3529427723	33
3529427724	38
3529427725	33
3529427726	28
3529427727	30
3529427728	38
3529427729	39
3529427730	20
3529427731	38
3529427732	25
3529427733	33
3529427734	36
3529427735	21
3529427736	28
3529427737	30
3529427738	29
3529427739	35
3529427740	34
3529427741	33
3529427742	31
3529427743	27
3529427744	38
3529427745	35
3529427746	30
3529427747	31
3529427748	34
3529427749	29
3529427750	36
3529427751	42
3529427752	24
3529427753	32
3529427754	35
3529427755	23
3529427756	27
3529427757	26
3529427758	30
3529427759	28
3529427760	27
3529427761	33
3529427762	34
3529427763	28
3529427764	17
3529427765	29
3529427766	19
3529427767	29
3529427768	24
3529427769	32
3529427770	34
3529427771	41
3529427772	25
3529427773	40
3529427774	31
3529427775	33
3529427776	40
3529427777	29
3529427778	37
3529427779	37
3529427780	38
3529427781	31
3529427782	29
3529427783	24
3529427784	38
3529427785	26
3529427786	36
3529427787	25
3529427788	23
3529427789	38
3529427790	38
3529427791	32
3529427792	22
3529427793	29
3529427794	32
3529427795	28
3529427796	31
3529427797	34
3529427798	20
3529427799	33
3529427800	28
3529427801	23
3529427802	33
3529427803	31
3529427804	28
3529427805	26
3529427806	23
3529427807	37
3529427808	27
3529427809	21
3529427810	40
3529427811	35
3529427812	31
3529427813	41
3529427814	33
3529427815	28
3529427816	37
3529427817	37
3529427818	32
3529427819	33
3529427820	39
3529427821	31
3529427822	31
3529427823	33
3529427824	32
3529427825	35
3529427826	38
3529427827	18
3529427828	36
3529427829	20
3529427830	24
3529427831	23
3529427832	28
3529427833	26
3529427834	39
3529427835	32
3529427836	35
3529427837	29
3529427838	32
3529427839	37
3529427840	44
3529427841	35
3529427842	30
3529427843	29
3529427844	40
3529427845	33
3529427846	30
3529427847	32
3529427848	28
3529427849	30
3529427850	24
3529427851	19
3529427852	33
3529427853	24
3529427854	36
